ITEST_id,NumActions,skill,correct
2035,1528,properties-of-geometric-figures,0
2035,1528,properties-of-geometric-figures,0
2035,1528,properties-of-geometric-figures,0
2035,1528,properties-of-geometric-figures,1
2035,1528,area-of-circle,0
2035,1528,area-of-circle,0
2035,1528,area-of-circle,0
2035,1528,area-of-circle,0
2035,1528,area-of-circle,0
2035,1528,area-of-circle,0
2035,1528,area-of-circle,0
2035,1528,area-of-circle,1
2035,1528,area-of-circle,0
2035,1528,area-of-circle,0
2035,1528,area-of-circle,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,discount,0
2035,1528,percent-of,0
2035,1528,percent-of,0
2035,1528,percent-of,0
2035,1528,percent-of,0
2035,1528,percent-of,0
2035,1528,percent-of,1
2035,1528,discount,0
2035,1528,discount,0
2035,1528,discount,0
2035,1528,discount,0
2035,1528,discount,1
2035,1528,discount,1
2035,1528,interpreting-linear-equations,0
2035,1528,interpreting-linear-equations,0
2035,1528,interpreting-linear-equations,0
2035,1528,interpreting-linear-equations,1
2035,1528,combinatorics,1
2035,1528,properties-of-geometric-figures,1
2035,1528,rate,0
2035,1528,rate,0
2035,1528,rate,0
2035,1528,rate,0
2035,1528,rate,1
2035,1528,rate,0
2035,1528,rate,1
2035,1528,rate,0
2035,1528,rate,1
2035,1528,meaning-of-pi,1
2035,1528,interpreting-numberline,1
2035,1528,algebraic-manipulation,0
2035,1528,algebraic-manipulation,0
2035,1528,algebraic-manipulation,0
2035,1528,algebraic-manipulation,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,mean,0
2035,1528,mean,1
2035,1528,mean,1
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,1
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,0
2035,1528,mean,1
2035,1528,mean,1
2035,1528,mean,1
2035,1528,circle-graph,1
2035,1528,equation-solving,0
2035,1528,equation-solving,1
2035,1528,probability,0
2035,1528,probability,0
2035,1528,probability,0
2035,1528,probability,0
2035,1528,probability,1
2035,1528,probability,1
2035,1528,equation-concept,0
2035,1528,equation-concept,0
2035,1528,equation-concept,1
2035,1528,equation-concept,0
2035,1528,equation-concept,1
2035,1528,equation-concept,1
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,venn-diagram,0
2035,1528,venn-diagram,0
2035,1528,venn-diagram,0
2035,1528,venn-diagram,1
2035,1528,venn-diagram,1
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,pythagorean-theorem,1
2035,1528,area,0
2035,1528,noskill,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,area,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,area,0
2035,1528,area,1
2035,1528,area,1
2035,1528,perimeter,0
2035,1528,perimeter,1
2035,1528,perimeter,0
2035,1528,perimeter,1
2035,1528,area,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,perimeter,1
2035,1528,perimeter,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,probability,0
2035,1528,probability,1
2035,1528,probability,1
2035,1528,probability,0
2035,1528,probability,0
2035,1528,probability,1
2035,1528,probability,1
2035,1528,number-line,0
2035,1528,number-line,0
2035,1528,number-line,0
2035,1528,number-line,1
2035,1528,multiplying-decimals,1
2035,1528,equation-solving,0
2035,1528,equation-solving,0
2035,1528,equation-solving,0
2035,1528,equation-solving,0
2035,1528,equation-solving,0
2035,1528,equation-solving,0
2035,1528,equation-solving,1
2035,1528,properties-of-geometric-figures,1
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,1
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,0
2035,1528,isosceles-triangle,1
2035,1528,point-plotting,1
2035,1528,algebraic-manipulation,0
2035,1528,algebraic-manipulation,0
2035,1528,algebraic-manipulation,1
2035,1528,algebraic-manipulation,1
2035,1528,algebraic-manipulation,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,perimeter,0
2035,1528,perimeter,0
2035,1528,perimeter,0
2035,1528,perimeter,0
2035,1528,perimeter,1
2035,1528,area,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,percent-of,1
2035,1528,equivalent-fractions-decimals-percents,1
2035,1528,graph-shape,1
2035,1528,median,0
2035,1528,stem-and-leaf-plot,0
2035,1528,stem-and-leaf-plot,0
2035,1528,stem-and-leaf-plot,1
2035,1528,median,1
2035,1528,median,1
2035,1528,median,1
2035,1528,scientific-notation,0
2035,1528,scientific-notation,0
2035,1528,scientific-notation,1
2035,1528,scientific-notation,1
2035,1528,reciprocal,0
2035,1528,reciprocal,0
2035,1528,reciprocal,0
2035,1528,reciprocal,1
2035,1528,reciprocal,1
2035,1528,noskill,0
2035,1528,noskill,0
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,noskill,1
2035,1528,meaning-of-pi,0
2035,1528,meaning-of-pi,1
2035,1528,area-concept,1
2035,1528,equation-solving,0
2035,1528,p-patterns-relations-algebra,1
2035,1528,p-patterns-relations-algebra,1
2035,1528,p-patterns-relations-algebra,1
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,0
2035,1528,probability,0
2035,1528,probability,1
2035,1528,probability,1
2035,1528,probability,0
2035,1528,probability,1
2035,1528,probability,0
2035,1528,probability,1
2035,1528,multiplying-decimals,0
2035,1528,p-patterns-relations-algebra,1
2035,1528,p-patterns-relations-algebra,1
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,0
2035,1528,p-patterns-relations-algebra,1
2035,1528,proportion,0
2035,1528,proportion,1
2035,1528,proportion,0
2035,1528,proportion,0
2035,1528,proportion,0
2035,1528,proportion,0
2035,1528,proportion,0
2035,1528,proportion,0
2035,1528,proportion,1
2035,1528,area,0
2035,1528,area,1
2035,1528,area,0
2035,1528,area,1
2035,1528,area,0
2035,1528,area,1
2035,1528,multiplying-decimals,1
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,1
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,0
2035,1528,interpreting-numberline,1
2035,1528,unit-conversion,1
2035,1528,combinatorics,0
2035,1528,combinatorics,0
2035,1528,combinatorics,0
2035,1528,combinatorics,1
2035,1528,combinatorics,0
2035,1528,combinatorics,0
2035,1528,combinatorics,1
2035,1528,reading-graph,1
2035,1528,area,1
2035,1528,percents,0
2035,1528,percents,0
2035,1528,percents,0
2035,1528,percents,0
2035,1528,percents,1
2035,1528,percents,1
2035,1528,equation-concept,0
2035,1528,equation-concept,1
2035,1528,p-patterns-relations-algebra,1
2035,1528,equation-concept,0
2035,1528,equation-concept,0
2035,1528,equation-concept,0
2035,1528,equation-concept,1
2035,1528,equation-concept,1
2035,1528,equation-solving,0
2035,1528,equation-solving,0
2035,1528,equation-solving,1
2035,1528,area,0
2035,1528,unit-conversion,0
2035,1528,unit-conversion,0
2035,1528,unit-conversion,0
2035,1528,unit-conversion,1
2035,1528,unit-conversion,0
2035,1528,unit-conversion,0
2035,1528,unit-conversion,0
2035,1528,unit-conversion,0
2035,1528,unit-conversion,1
2035,1528,area,0
2035,1528,area,0
2035,1528,area,0
2035,1528,area,1
2035,1528,area,0
